SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2011,1610612750,MIN,Minnesota Timberwolves,0021100987,2012-04-26,MIN vs. DEN,L,240,102,40,89,0.449,10,27,0.37,12,19,0.632,8,21,29,22,5,4,13,14,-29.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100957,2012-04-22,MIN vs. GSW,L,240,88,30,82,0.366,7,26,0.269,21,21,1.0,9,37,46,18,1,10,12,13,-5.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100933,2012-04-19,MIN @ DET,W,241,91,34,73,0.466,3,15,0.2,20,28,0.714,5,43,48,24,3,7,12,11,11.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100916,2012-04-17,MIN vs. MEM,L,241,84,26,73,0.356,7,22,0.318,25,30,0.833,14,32,46,16,6,7,16,12,-7.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100905,2012-04-16,MIN @ IND,L,240,88,32,87,0.368,7,25,0.28,17,25,0.68,10,35,45,16,4,6,10,20,-23.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100890,2012-04-14,MIN vs. OKC,L,240,110,42,84,0.5,4,11,0.364,22,34,0.647,10,29,39,19,7,4,13,23,-5.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100871,2012-04-12,MIN vs. LAC,L,241,82,31,77,0.403,5,21,0.238,15,22,0.682,12,33,45,20,4,6,17,12,-13.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100867,2012-04-11,MIN @ DEN,L,240,107,42,84,0.5,8,24,0.333,15,18,0.833,10,26,36,27,5,9,14,23,-6.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100848,2012-04-09,MIN vs. PHX,L,242,90,32,83,0.386,6,22,0.273,20,23,0.87,10,27,37,17,7,2,14,19,-24.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100830,2012-04-07,MIN @ NOH,L,240,90,33,81,0.407,10,25,0.4,14,18,0.778,9,24,33,20,6,7,11,17,-9.0
2011,1610612750,MIN,Minnesota Timberwolves,0021100806,2012-04-04,MIN vs. GSW,L,242,94,37,87,0.425,9,31,0.29,11,16,0.688,13,36,49,20,5,5,19,14,-3.0
