SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2010,1610612742,DAL,Dallas Mavericks,0021000126,2010-11-12,DAL vs. PHI,W,241,99,35,79,0.443,6,22,0.273,23,29,0.793,16,31,47,19,10,4,10,20,9.0
2010,1610612742,DAL,Dallas Mavericks,0021000114,2010-11-10,DAL @ MEM,W,240,106,46,85,0.541,9,25,0.36,5,11,0.455,11,38,49,30,8,5,9,19,15.0
2010,1610612742,DAL,Dallas Mavericks,0021000100,2010-11-08,DAL vs. BOS,W,239,89,33,66,0.5,6,15,0.4,17,20,0.85,4,34,38,20,6,8,17,12,2.0
2010,1610612742,DAL,Dallas Mavericks,0021000085,2010-11-06,DAL vs. DEN,L,241,92,34,76,0.447,4,15,0.267,20,26,0.769,11,35,46,12,7,5,21,16,-11.0
2010,1610612742,DAL,Dallas Mavericks,0021000060,2010-11-03,DAL @ DEN,W,240,102,39,84,0.464,7,15,0.467,17,19,0.895,12,33,45,22,6,5,13,17,1.0
2010,1610612742,DAL,Dallas Mavericks,0021000041,2010-10-31,DAL @ LAC,W,239,99,36,77,0.468,7,16,0.438,20,29,0.69,8,33,41,23,7,7,14,22,16.0
2010,1610612742,DAL,Dallas Mavericks,0021000028,2010-10-29,DAL vs. MEM,L,240,90,34,72,0.472,6,18,0.333,16,24,0.667,8,37,45,24,7,6,18,22,-1.0
2010,1610612742,DAL,Dallas Mavericks,0021000012,2010-10-27,DAL vs. CHA,W,239,101,41,75,0.547,4,15,0.267,15,18,0.833,7,34,41,29,12,5,16,18,15.0
2010,1610612742,DAL,Dallas Mavericks,0011000117,2010-10-22,DAL vs. HOU,W,241,97,40,82,0.488,7,18,0.389,10,13,0.769,12,30,42,28,6,5,16,23,1.0
2010,1610612742,DAL,Dallas Mavericks,0011000101,2010-10-20,DAL @ ORL,L,239,76,27,75,0.36,4,18,0.222,18,25,0.72,7,31,38,18,5,2,18,35,-25.0
