SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2009,1610612765,DET,Detroit Pistons,0020900666,2010-01-27,DET vs. MEM,L,241,93,40,85,0.471,2,10,0.2,11,19,0.579,17.0,22.0,39.0,30,7,6,10,20,-6.0
2009,1610612765,DET,Detroit Pistons,0020900639,2010-01-23,DET vs. POR,L,239,93,32,75,0.427,4,21,0.19,25,34,0.735,11.0,29.0,40.0,19,4,1,9,23,-4.0
2009,1610612765,DET,Detroit Pistons,0020900629,2010-01-22,DET vs. IND,L,239,93,35,85,0.412,1,9,0.111,22,31,0.71,16.0,29.0,45.0,20,6,4,15,18,-12.0
2009,1610612765,DET,Detroit Pistons,0020900613,2010-01-20,DET vs. BOS,W,239,92,36,85,0.424,4,14,0.286,16,21,0.762,13.0,32.0,45.0,19,9,7,15,23,6.0
2009,1610612765,DET,Detroit Pistons,0020900594,2010-01-18,DET @ NYK,L,241,91,39,96,0.406,0,12,0.0,13,19,0.684,19.0,27.0,46.0,10,8,1,12,19,-8.0
2009,1610612765,DET,Detroit Pistons,0020900587,2010-01-16,DET vs. NYK,W,240,94,32,82,0.39,4,13,0.308,26,36,0.722,20.0,31.0,51.0,16,8,8,16,25,4.0
2009,1610612765,DET,Detroit Pistons,0020900575,2010-01-15,DET vs. NOH,W,265,110,36,80,0.45,7,17,0.412,31,40,0.775,10.0,36.0,46.0,27,5,3,15,20,6.0
2009,1610612765,DET,Detroit Pistons,0020900554,2010-01-12,DET @ WAS,W,240,99,38,82,0.463,10,16,0.625,13,17,0.765,13.0,29.0,42.0,23,3,5,10,19,9.0
2009,1610612765,DET,Detroit Pistons,0020900547,2010-01-11,DET @ CHI,L,240,87,33,80,0.413,2,11,0.182,19,27,0.704,12.0,27.0,39.0,15,6,3,13,17,-33.0
2009,1610612765,DET,Detroit Pistons,0020900532,2010-01-09,DET vs. PHI,L,239,94,36,87,0.414,5,17,0.294,17,20,0.85,12.0,22.0,34.0,23,10,2,12,26,-10.0
2009,1610612765,DET,Detroit Pistons,0020900513,2010-01-06,DET @ SAS,L,241,92,38,85,0.447,2,13,0.154,14,25,0.56,18.0,20.0,38.0,16,9,3,16,21,-20.0
2009,1610612765,DET,Detroit Pistons,0020900502,2010-01-05,DET @ DAL,L,241,93,38,80,0.475,5,17,0.294,12,20,0.6,10.0,31.0,41.0,20,5,2,14,22,-5.0
2009,1610612765,DET,Detroit Pistons,0020900469,2009-12-31,DET vs. CHI,L,240,87,34,88,0.386,5,18,0.278,14,18,0.778,14.0,19.0,33.0,17,9,7,12,25,-11.0
2009,1610612765,DET,Detroit Pistons,0020900454,2009-12-29,DET vs. NYK,L,239,87,33,79,0.418,5,16,0.313,16,20,0.8,9.0,24.0,33.0,16,6,2,9,23,-17.0
2009,1610612765,DET,Detroit Pistons,0020900439,2009-12-27,DET @ TOR,L,240,95,34,85,0.4,4,15,0.267,23,33,0.697,16.0,24.0,40.0,17,3,3,9,33,-7.0
2009,1610612765,DET,Detroit Pistons,0020900415,2009-12-23,DET vs. TOR,L,238,64,24,86,0.279,1,9,0.111,15,24,0.625,23.0,24.0,47.0,10,2,1,9,22,-30.0
2009,1610612765,DET,Detroit Pistons,0020900405,2009-12-22,DET @ CHA,L,241,76,31,82,0.378,2,12,0.167,12,21,0.571,13.0,30.0,43.0,12,12,6,15,20,-12.0
2009,1610612765,DET,Detroit Pistons,0020900396,2009-12-20,DET vs. LAL,L,240,81,33,79,0.418,2,12,0.167,13,19,0.684,12.0,33.0,45.0,19,10,3,22,26,-12.0
2009,1610612765,DET,Detroit Pistons,0020900381,2009-12-18,DET @ OKC,L,241,98,39,84,0.464,5,14,0.357,15,16,0.938,16.0,24.0,40.0,13,6,5,12,31,-11.0
2009,1610612765,DET,Detroit Pistons,0020900365,2009-12-16,DET @ NOH,L,239,87,35,77,0.455,5,14,0.357,12,16,0.75,12.0,23.0,35.0,22,10,1,15,20,-8.0
2009,1610612765,DET,Detroit Pistons,0020900355,2009-12-15,DET @ HOU,L,240,96,42,96,0.438,4,21,0.19,8,13,0.615,17.0,27.0,44.0,26,4,4,9,23,-11.0
2009,1610612765,DET,Detroit Pistons,0020900332,2009-12-12,DET vs. GSW,W,242,104,39,72,0.542,2,11,0.182,24,30,0.8,8.0,31.0,39.0,18,9,4,22,24,9.0
2009,1610612765,DET,Detroit Pistons,0020900317,2009-12-10,DET vs. DEN,W,240,101,33,76,0.434,5,14,0.357,30,41,0.732,15.0,28.0,43.0,16,10,4,11,27,2.0
2009,1610612765,DET,Detroit Pistons,0020900310,2009-12-09,DET @ PHI,W,240,90,34,74,0.459,1,8,0.125,21,24,0.875,16.0,29.0,45.0,20,8,2,12,16,4.0
2009,1610612765,DET,Detroit Pistons,0020900293,2009-12-06,DET vs. WAS,W,240,98,35,82,0.427,4,20,0.2,24,36,0.667,15.0,26.0,41.0,22,8,1,11,23,4.0
2009,1610612765,DET,Detroit Pistons,0020900275,2009-12-04,DET vs. MIL,W,239,105,39,68,0.574,4,14,0.286,23,33,0.697,5.0,41.0,46.0,28,5,5,20,22,9.0
2009,1610612765,DET,Detroit Pistons,0020900264,2009-12-02,DET @ CHI,L,240,85,30,78,0.385,4,16,0.25,21,31,0.677,17.0,23.0,40.0,17,9,1,15,28,-7.0
2009,1610612765,DET,Detroit Pistons,0020900239,2009-11-29,DET vs. ATL,W,240,94,40,91,0.44,1,6,0.167,13,16,0.813,24.0,29.0,53.0,18,10,1,11,14,6.0
2009,1610612765,DET,Detroit Pistons,0020900226,2009-11-27,DET vs. LAC,L,239,96,36,91,0.396,8,17,0.471,16,22,0.727,19.0,24.0,43.0,21,4,0,11,28,-8.0
2009,1610612765,DET,Detroit Pistons,0020900212,2009-11-25,DET vs. CLE,L,241,88,31,79,0.392,5,14,0.357,21,31,0.677,16.0,27.0,43.0,12,5,6,14,21,-10.0
2009,1610612765,DET,Detroit Pistons,0020900196,2009-11-22,DET @ PHX,L,241,91,38,89,0.427,7,18,0.389,8,12,0.667,17.0,22.0,39.0,18,8,4,13,22,-26.0
2009,1610612765,DET,Detroit Pistons,0020900190,2009-11-21,DET @ UTA,L,264,97,36,80,0.45,4,15,0.267,21,25,0.84,9.0,31.0,40.0,15,11,4,15,28,-3.0
2009,1610612765,DET,Detroit Pistons,0020900169,2009-11-18,DET @ POR,L,240,81,31,80,0.388,4,15,0.267,15,18,0.833,12.0,27.0,39.0,13,5,3,12,25,-6.0
2009,1610612765,DET,Detroit Pistons,0020900157,2009-11-17,DET @ LAL,L,240,93,34,72,0.472,3,12,0.25,22,27,0.815,7.0,25.0,32.0,17,8,7,15,20,-13.0
2009,1610612765,DET,Detroit Pistons,0020900143,2009-11-15,DET vs. DAL,L,240,90,38,83,0.458,2,13,0.154,12,17,0.706,12.0,32.0,44.0,12,4,6,13,19,-5.0
2009,1610612765,DET,Detroit Pistons,0020900136,2009-11-14,DET @ WAS,W,241,106,37,81,0.457,9,19,0.474,23,32,0.719,16.0,28.0,44.0,17,4,5,13,23,3.0
