SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2009,1610612752,NYK,New York Knicks,0020900327,2009-12-11,NYK @ NOH,W,239,113,43,78,0.551,13,25.0,0.52,14,15,0.933,6.0,41.0,47.0,26,7.0,7.0,15.0,25.0,17.0
2009,1610612752,NYK,New York Knicks,0020900297,2009-12-07,NYK vs. POR,W,240,93,32,78,0.41,13,26.0,0.5,16,24,0.667,12.0,25.0,37.0,20,8.0,6.0,12.0,19.0,9.0
2009,1610612752,NYK,New York Knicks,0020900291,2009-12-06,NYK vs. NJN,W,241,106,36,77,0.468,6,15.0,0.4,28,34,0.824,15.0,33.0,48.0,20,5.0,3.0,15.0,15.0,9.0
2009,1610612752,NYK,New York Knicks,0020900273,2009-12-04,NYK @ ATL,W,240,114,45,78,0.577,11,25.0,0.44,13,20,0.65,7.0,31.0,38.0,25,6.0,1.0,12.0,21.0,7.0
2009,1610612752,NYK,New York Knicks,0020900261,2009-12-02,NYK @ ORL,L,239,104,39,84,0.464,10,24.0,0.417,16,21,0.762,13.0,23.0,36.0,15,11.0,1.0,18.0,23.0,-14.0
2009,1610612752,NYK,New York Knicks,0020900255,2009-12-01,NYK vs. PHX,W,240,126,47,95,0.495,14,31.0,0.452,18,27,0.667,19.0,31.0,50.0,31,12.0,7.0,10.0,24.0,27.0
2009,1610612752,NYK,New York Knicks,0020900243,2009-11-29,NYK vs. ORL,L,240,102,42,83,0.506,9,23.0,0.391,9,13,0.692,3.0,34.0,37.0,21,4.0,2.0,9.0,26.0,-12.0
2009,1610612752,NYK,New York Knicks,0020900230,2009-11-27,NYK @ DEN,L,240,125,45,92,0.489,13,31.0,0.419,22,31,0.71,16.0,24.0,40.0,29,5.0,3.0,8.0,25.0,-3.0
2009,1610612752,NYK,New York Knicks,0020900219,2009-11-25,NYK @ SAC,L,240,97,35,91,0.385,10,39.0,0.256,17,18,0.944,16.0,27.0,43.0,19,8.0,3.0,17.0,19.0,-14.0
2009,1610612752,NYK,New York Knicks,0020900207,2009-11-24,NYK @ LAL,L,240,90,35,90,0.389,11,33.0,0.333,9,12,0.75,9.0,27.0,36.0,25,13.0,6.0,14.0,23.0,-10.0
2009,1610612752,NYK,New York Knicks,0020900193,2009-11-22,NYK vs. BOS,L,265,105,38,88,0.432,10,30.0,0.333,19,24,0.792,11.0,35.0,46.0,19,6.0,5.0,18.0,25.0,-2.0
2009,1610612752,NYK,New York Knicks,0020900183,2009-11-21,NYK @ NJN,W,240,98,34,80,0.425,8,23.0,0.348,22,28,0.786,11.0,36.0,47.0,20,8.0,4.0,15.0,15.0,7.0
2009,1610612752,NYK,New York Knicks,0020900159,2009-11-18,NYK @ IND,W,240,110,35,73,0.479,10,25.0,0.4,30,41,0.732,7.0,33.0,40.0,26,10.0,4.0,16.0,31.0,7.0
2009,1610612752,NYK,New York Knicks,0020900126,2009-11-13,NYK vs. GSW,L,240,107,42,86,0.488,8,22.0,0.364,15,19,0.789,12.0,25.0,37.0,21,7.0,4.0,21.0,21.0,-14.0
2009,1610612752,NYK,New York Knicks,0020900114,2009-11-11,NYK vs. ATL,L,241,101,40,85,0.471,5,24.0,0.208,16,18,0.889,9.0,30.0,39.0,18,7.0,2.0,16.0,26.0,-13.0
2009,1610612752,NYK,New York Knicks,0020900099,2009-11-09,NYK vs. UTA,L,239,93,35,81,0.432,8,29.0,0.276,15,23,0.652,7.0,33.0,40.0,16,9.0,8.0,10.0,17.0,-2.0
2009,1610612752,NYK,New York Knicks,0020900089,2009-11-07,NYK @ MIL,L,240,87,33,80,0.413,8,15.0,0.533,13,17,0.765,6.0,28.0,34.0,21,11.0,3.0,17.0,22.0,-15.0
2009,1610612752,NYK,New York Knicks,0020900080,2009-11-06,NYK vs. CLE,L,241,91,36,81,0.444,8,28.0,0.286,11,12,0.917,4.0,27.0,31.0,20,11.0,3.0,16.0,20.0,-9.0
2009,1610612752,NYK,New York Knicks,0020900064,2009-11-04,NYK vs. IND,L,240,89,34,86,0.395,7,26.0,0.269,14,18,0.778,13.0,34.0,47.0,20,8.0,7.0,18.0,23.0,-12.0
2009,1610612752,NYK,New York Knicks,0020900047,2009-11-02,NYK vs. NOH,W,240,117,43,93,0.462,7,23.0,0.304,24,28,0.857,12.0,32.0,44.0,24,6.0,3.0,9.0,20.0,6.0
2009,1610612752,NYK,New York Knicks,0020900034,2009-10-31,NYK vs. PHI,L,266,127,47,100,0.47,14,41.0,0.341,19,24,0.792,11.0,20.0,31.0,27,9.0,5.0,14.0,33.0,-14.0
2009,1610612752,NYK,New York Knicks,0020900019,2009-10-30,NYK @ CHA,L,290,100,38,98,0.388,9,36.0,0.25,15,18,0.833,10.0,40.0,50.0,20,5.0,7.0,17.0,28.0,-2.0
2009,1610612752,NYK,New York Knicks,0020900009,2009-10-28,NYK @ MIA,L,240,93,33,87,0.379,10,39.0,0.256,17,21,0.81,12.0,27.0,39.0,19,8.0,3.0,13.0,17.0,-22.0
2009,1610612752,NYK,New York Knicks,0010900098,2009-10-21,NYK @ NJN,W,243,94,34,82,0.415,8,22.0,0.364,18,22,0.818,11.0,37.0,48.0,17,9.0,4.0,19.0,24.0,2.0
2009,1610612752,NYK,New York Knicks,0010900094,2009-10-20,NYK vs. BOS,W,239,108,35,80,0.438,13,36.0,0.361,25,33,0.758,11.0,36.0,47.0,20,11.0,2.0,16.0,22.0,5.0
2009,1610612752,NYK,New York Knicks,0010900079,2009-10-18,NYK vs. MTA,W,241,106,38,94,0.404,8,34.0,0.235,22,36,0.611,18.0,29.0,47.0,26,14.0,4.0,11.0,24.0,15.0
2009,1610612752,NYK,New York Knicks,0010900070,2009-10-16,NYK vs. NJN,W,241,93,37,92,0.402,10,28.0,0.357,9,13,0.692,12.0,39.0,51.0,21,9.0,2.0,19.0,23.0,4.0
2009,1610612752,NYK,New York Knicks,0010900054,2009-10-13,NYK vs. PHI,L,240,85,29,94,0.309,7,41.0,0.171,20,25,0.8,15.0,29.0,44.0,12,12.0,7.0,15.0,23.0,-8.0
2009,1610612752,NYK,New York Knicks,0010900032,2009-10-09,NYK @ BOS,L,240,82,29,77,0.377,5,31.0,0.161,19,34,0.559,7.0,37.0,44.0,15,9.0,2.0,18.0,20.0,-14.0
2009,1610612752,NYK,New York Knicks,0010900004,2009-10-04,NYK vs. NJN,W,241,115,38,88,0.432,13,31.0,0.419,26,35,0.743,10.0,35.0,45.0,23,11.0,7.0,12.0,34.0,8.0
2009,1610612752,NYK,New York Knicks,1520900050,2009-07-19,NYK vs. WAS,L,200,84,31,73,0.425,7,20.0,0.35,15,20,0.75,13.0,19.0,32.0,13,8.0,4.0,13.0,25.0,-5.0
2009,1610612752,NYK,New York Knicks,1520900044,2009-07-18,NYK vs. CHI,L,200,84,29,58,0.5,4,16.0,0.25,22,28,0.786,7.0,19.0,26.0,11,4.0,4.0,17.0,29.0,-6.0
2009,1610612752,NYK,New York Knicks,1520900038,2009-07-17,NYK vs. SAC,L,200,71,25,70,0.357,2,14.0,0.143,19,26,0.731,11.0,30.0,41.0,6,5.0,9.0,17.0,28.0,-13.0
2009,1610612752,NYK,New York Knicks,1520900025,2009-07-15,NYK @ DET,L,198,73,25,76,0.329,9,31.0,0.29,14,20,0.7,12.0,20.0,32.0,18,6.0,5.0,9.0,21.0,-23.0
2009,1610612752,NYK,New York Knicks,1520900019,2009-07-14,NYK @ MEM,L,200,86,31,86,0.36,9,27.0,0.333,15,19,0.789,14.0,21.0,35.0,20,9.0,6.0,10.0,19.0,-4.0
2008,1610612752,NYK,New York Knicks,0020801225,2009-04-15,NYK vs. NJN,W,240,102,38,85,0.447,7,24.0,0.292,19,22,0.864,14.0,35.0,49.0,17,9.0,4.0,10.0,17.0,29.0
2008,1610612752,NYK,New York Knicks,0020801198,2009-04-12,NYK @ MIA,L,239,105,39,88,0.443,8,28.0,0.286,19,25,0.76,12.0,23.0,35.0,19,7.0,2.0,6.0,14.0,-17.0
2008,1610612752,NYK,New York Knicks,0020801176,2009-04-10,NYK @ ORL,W,240,105,40,91,0.44,8,22.0,0.364,17,23,0.739,13.0,36.0,49.0,25,9.0,2.0,8.0,19.0,10.0
2008,1610612752,NYK,New York Knicks,0020801166,2009-04-08,NYK vs. DET,L,241,86,32,88,0.364,9,28.0,0.321,13,17,0.765,9.0,24.0,33.0,18,6.0,2.0,5.0,16.0,-27.0
2008,1610612752,NYK,New York Knicks,0020801158,2009-04-07,NYK @ CHI,L,241,103,41,81,0.506,13,23.0,0.565,8,14,0.571,10.0,30.0,40.0,26,9.0,6.0,18.0,21.0,-7.0
2008,1610612752,NYK,New York Knicks,0020801145,2009-04-05,NYK @ TOR,W,241,112,45,89,0.506,13,26.0,0.5,9,11,0.818,12.0,32.0,44.0,24,3.0,3.0,12.0,18.0,9.0
2008,1610612752,NYK,New York Knicks,0020801135,2009-04-04,NYK vs. TOR,L,241,95,37,82,0.451,4,18.0,0.222,17,22,0.773,12.0,32.0,44.0,19,8.0,4.0,15.0,19.0,-7.0
2008,1610612752,NYK,New York Knicks,0020801110,2009-03-31,NYK @ DEN,L,240,104,38,85,0.447,6,22.0,0.273,22,30,0.733,13.0,32.0,45.0,24,12.0,6.0,21.0,21.0,-7.0
2008,1610612752,NYK,New York Knicks,0020801102,2009-03-30,NYK @ UTA,L,241,104,36,71,0.507,7,23.0,0.304,25,34,0.735,6.0,28.0,34.0,19,13.0,2.0,19.0,26.0,-8.0
2008,1610612752,NYK,New York Knicks,0020801084,2009-03-28,NYK @ CHA,L,241,85,32,85,0.376,10,25.0,0.4,11,14,0.786,7.0,27.0,34.0,18,9.0,6.0,9.0,19.0,-11.0
2008,1610612752,NYK,New York Knicks,0020801079,2009-03-27,NYK vs. NOH,W,241,103,38,78,0.487,12,32.0,0.375,15,16,0.938,8.0,35.0,43.0,23,5.0,1.0,17.0,13.0,10.0
2008,1610612752,NYK,New York Knicks,0020801065,2009-03-25,NYK vs. LAC,L,266,135,51,92,0.554,12,29.0,0.414,21,24,0.875,10.0,26.0,36.0,27,8.0,2.0,18.0,19.0,-5.0
2008,1610612752,NYK,New York Knicks,0020801052,2009-03-23,NYK vs. ORL,L,241,102,36,87,0.414,9,21.0,0.429,21,33,0.636,12.0,36.0,48.0,14,7.0,2.0,14.0,30.0,-4.0
2008,1610612752,NYK,New York Knicks,0020801036,2009-03-21,NYK @ ORL,L,240,103,36,85,0.424,8,28.0,0.286,23,30,0.767,17.0,30.0,47.0,16,7.0,2.0,20.0,26.0,-7.0
2008,1610612752,NYK,New York Knicks,0020801026,2009-03-20,NYK vs. SAC,L,239,94,35,88,0.398,6,21.0,0.286,18,24,0.75,12.0,24.0,36.0,16,9.0,4.0,12.0,20.0,-27.0
2008,1610612752,NYK,New York Knicks,0020801012,2009-03-18,NYK vs. NJN,L,241,89,38,86,0.442,2,17.0,0.118,11,19,0.579,11.0,27.0,38.0,15,8.0,1.0,15.0,13.0,-26.0
2008,1610612752,NYK,New York Knicks,0020800986,2009-03-15,NYK @ CLE,L,240,93,35,94,0.372,11,33.0,0.333,12,18,0.667,17.0,29.0,46.0,22,7.0,4.0,10.0,16.0,-5.0
2008,1610612752,NYK,New York Knicks,0020800974,2009-03-13,NYK @ MIN,W,241,102,34,87,0.391,6,23.0,0.261,28,37,0.757,15.0,35.0,50.0,18,15.0,2.0,12.0,22.0,8.0
2008,1610612752,NYK,New York Knicks,0020800959,2009-03-11,NYK @ DET,W,264,116,43,99,0.434,10,32.0,0.313,20,26,0.769,11.0,28.0,39.0,24,7.0,3.0,3.0,22.0,5.0
2008,1610612752,NYK,New York Knicks,0020800950,2009-03-10,NYK @ MIL,W,240,120,37,78,0.474,9,25.0,0.36,37,42,0.881,7.0,34.0,41.0,20,9.0,1.0,20.0,28.0,8.0
2008,1610612752,NYK,New York Knicks,0020800939,2009-03-08,NYK @ NJN,L,240,101,40,78,0.513,11,26.0,0.423,10,16,0.625,8.0,28.0,36.0,26,9.0,1.0,19.0,19.0,-5.0
2008,1610612752,NYK,New York Knicks,0020800929,2009-03-07,NYK vs. CHA,L,241,105,34,77,0.442,11,32.0,0.344,26,32,0.813,10.0,23.0,33.0,17,11.0,0.0,13.0,19.0,-9.0
2008,1610612752,NYK,New York Knicks,0020800908,2009-03-04,NYK vs. ATL,W,240,109,40,86,0.465,9,22.0,0.409,20,25,0.8,11.0,27.0,38.0,14,12.0,2.0,8.0,20.0,4.0
2008,1610612752,NYK,New York Knicks,0020800877,2009-02-28,NYK @ MIA,L,239,115,38,79,0.481,16,34.0,0.471,23,30,0.767,12.0,28.0,40.0,24,3.0,5.0,15.0,22.0,-5.0
2008,1610612752,NYK,New York Knicks,0020800868,2009-02-27,NYK vs. PHI,L,241,103,36,80,0.45,10,23.0,0.435,21,24,0.875,9.0,27.0,36.0,16,9.0,4.0,12.0,35.0,-5.0
2008,1610612752,NYK,New York Knicks,0020800853,2009-02-25,NYK vs. ORL,L,240,109,41,99,0.414,13,29.0,0.448,14,19,0.737,15.0,27.0,42.0,21,4.0,2.0,11.0,30.0,-5.0
2008,1610612752,NYK,New York Knicks,0020800837,2009-02-23,NYK vs. IND,W,240,123,42,96,0.438,9,28.0,0.321,30,44,0.682,17.0,34.0,51.0,15,6.0,3.0,11.0,23.0,4.0
2008,1610612752,NYK,New York Knicks,0020800828,2009-02-22,NYK @ TOR,L,240,100,39,91,0.429,10,22.0,0.455,12,17,0.706,10.0,33.0,43.0,25,7.0,2.0,13.0,13.0,-11.0
2008,1610612752,NYK,New York Knicks,0020800812,2009-02-20,NYK vs. TOR,W,240,127,46,93,0.495,17,39.0,0.436,18,19,0.947,9.0,42.0,51.0,27,2.0,1.0,8.0,22.0,30.0
2008,1610612752,NYK,New York Knicks,0020800792,2009-02-17,NYK vs. SAS,W,264,112,45,94,0.479,9,28.0,0.321,13,21,0.619,10.0,36.0,46.0,20,9.0,2.0,13.0,19.0,5.0
2008,1610612752,NYK,New York Knicks,0020800784,2009-02-11,NYK @ LAC,L,266,124,49,110,0.445,8,33.0,0.242,18,22,0.818,18.0,35.0,53.0,28,10.0,2.0,10.0,20.0,-4.0
2008,1610612752,NYK,New York Knicks,0020800771,2009-02-10,NYK @ GSW,L,240,127,49,90,0.544,11,27.0,0.407,18,27,0.667,11.0,28.0,39.0,24,3.0,2.0,16.0,21.0,-17.0
2008,1610612752,NYK,New York Knicks,0020800754,2009-02-08,NYK @ POR,L,240,108,41,81,0.506,14,29.0,0.483,12,12,1.0,6.0,23.0,29.0,27,5.0,1.0,13.0,14.0,-1.0
