SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2009,1610612763,MEM,Memphis Grizzlies,0020900969,2010-03-12,MEM vs. NYK,W,240,119,42,87,0.483,5,18,0.278,30,33,0.909,13,34,47,18,5,4,12,22,7.0
2009,1610612763,MEM,Memphis Grizzlies,0020900954,2010-03-10,MEM @ BOS,W,239,111,44,80,0.55,9,16,0.563,14,19,0.737,9,39,48,21,3,3,15,23,20.0
2009,1610612763,MEM,Memphis Grizzlies,0020900942,2010-03-08,MEM vs. NJN,W,241,107,41,87,0.471,4,12,0.333,21,28,0.75,16,36,52,16,10,5,11,18,6.0
2009,1610612763,MEM,Memphis Grizzlies,0020900929,2010-03-06,MEM vs. SAS,L,240,92,36,83,0.434,3,10,0.3,17,25,0.68,16,28,44,13,8,4,14,17,-10.0
2009,1610612763,MEM,Memphis Grizzlies,0020900911,2010-03-04,MEM @ CHI,W,240,105,40,76,0.526,2,10,0.2,23,30,0.767,13,33,46,17,8,5,16,22,9.0
2009,1610612763,MEM,Memphis Grizzlies,0020900905,2010-03-03,MEM @ NOH,W,242,104,39,79,0.494,2,11,0.182,24,38,0.632,11,28,39,19,12,3,15,14,4.0
2009,1610612763,MEM,Memphis Grizzlies,0020900890,2010-03-01,MEM vs. POR,L,240,93,35,77,0.455,4,16,0.25,19,25,0.76,12,31,43,16,6,5,21,19,-10.0
2009,1610612763,MEM,Memphis Grizzlies,0020900874,2010-02-27,MEM @ NYK,W,240,120,45,87,0.517,6,13,0.462,24,35,0.686,17,35,52,22,5,2,8,15,11.0
2009,1610612763,MEM,Memphis Grizzlies,0020900863,2010-02-26,MEM vs. CHA,L,241,89,34,70,0.486,9,20,0.45,12,18,0.667,9,28,37,19,9,7,19,18,-4.0
2009,1610612763,MEM,Memphis Grizzlies,0020900847,2010-02-24,MEM @ WAS,W,240,99,42,87,0.483,3,10,0.3,12,18,0.667,15,31,46,23,6,6,10,18,5.0
2009,1610612763,MEM,Memphis Grizzlies,0020900841,2010-02-23,MEM vs. LAL,L,241,98,39,83,0.47,5,14,0.357,15,20,0.75,8,34,42,15,10,8,17,21,-1.0
2009,1610612763,MEM,Memphis Grizzlies,0020900826,2010-02-21,MEM @ NJN,W,241,104,41,90,0.456,5,9,0.556,17,20,0.85,19,23,42,24,13,4,15,20,10.0
2009,1610612763,MEM,Memphis Grizzlies,0020900808,2010-02-19,MEM vs. MIA,L,290,87,34,89,0.382,5,20,0.25,14,18,0.778,9,36,45,21,9,6,20,26,-13.0
2009,1610612763,MEM,Memphis Grizzlies,0020900793,2010-02-17,MEM @ TOR,W,264,109,40,83,0.482,6,11,0.545,23,33,0.697,7,40,47,22,5,6,9,18,7.0
2009,1610612763,MEM,Memphis Grizzlies,0020900785,2010-02-16,MEM vs. PHX,L,240,95,32,90,0.356,8,19,0.421,23,37,0.622,15,31,46,17,9,3,11,23,-14.0
2009,1610612763,MEM,Memphis Grizzlies,0020900764,2010-02-09,MEM vs. ATL,L,241,94,40,80,0.5,4,14,0.286,10,12,0.833,10,22,32,22,9,3,12,17,-14.0
2009,1610612763,MEM,Memphis Grizzlies,0020900746,2010-02-06,MEM @ MIN,L,240,102,45,87,0.517,6,14,0.429,6,8,0.75,7,29,36,27,5,3,12,16,-7.0
2009,1610612763,MEM,Memphis Grizzlies,0020900736,2010-02-05,MEM vs. HOU,L,241,83,34,84,0.405,1,9,0.111,14,20,0.7,11,24,35,15,10,11,17,23,-18.0
2009,1610612763,MEM,Memphis Grizzlies,0020900711,2010-02-02,MEM @ CLE,L,242,89,35,92,0.38,2,14,0.143,17,23,0.739,13,27,40,17,13,4,14,21,-16.0
2009,1610612763,MEM,Memphis Grizzlies,0020900706,2010-02-01,MEM vs. LAL,W,240,95,34,82,0.415,5,17,0.294,22,32,0.688,12,37,49,14,7,3,10,21,2.0
2009,1610612763,MEM,Memphis Grizzlies,0020900690,2010-01-30,MEM vs. NOH,L,264,102,43,99,0.434,3,21,0.143,13,18,0.722,23,31,54,18,9,7,14,27,-7.0
2009,1610612763,MEM,Memphis Grizzlies,0020900686,2010-01-29,MEM @ SAS,L,241,97,37,73,0.507,4,9,0.444,19,23,0.826,5,27,32,20,8,6,14,20,-7.0
2009,1610612763,MEM,Memphis Grizzlies,0020900666,2010-01-27,MEM @ DET,W,239,99,34,77,0.442,5,8,0.625,26,28,0.929,13,31,44,20,6,3,12,20,6.0
2009,1610612763,MEM,Memphis Grizzlies,0020900652,2010-01-25,MEM vs. ORL,W,240,99,38,82,0.463,6,12,0.5,17,26,0.654,14,31,45,18,8,3,18,16,5.0
2009,1610612763,MEM,Memphis Grizzlies,0020900630,2010-01-22,MEM vs. OKC,W,240,86,29,74,0.392,4,15,0.267,24,34,0.706,11,31,42,16,8,9,14,21,2.0
2009,1610612763,MEM,Memphis Grizzlies,0020900616,2010-01-20,MEM @ NOH,L,242,111,45,85,0.529,4,13,0.308,17,20,0.85,12,25,37,22,9,5,15,18,-2.0
2009,1610612763,MEM,Memphis Grizzlies,0020900603,2010-01-18,MEM vs. PHX,W,241,125,45,89,0.506,9,19,0.474,26,32,0.813,10,32,42,22,7,8,15,15,7.0
2009,1610612763,MEM,Memphis Grizzlies,0020900588,2010-01-16,MEM vs. SAS,W,241,92,36,83,0.434,3,9,0.333,17,27,0.63,17,34,51,14,8,9,15,15,6.0
2009,1610612763,MEM,Memphis Grizzlies,0020900576,2010-01-15,MEM vs. MIN,W,240,135,55,94,0.585,11,23,0.478,14,16,0.875,11,34,45,33,10,6,9,17,25.0
2009,1610612763,MEM,Memphis Grizzlies,0020900555,2010-01-12,MEM vs. LAC,W,241,104,38,81,0.469,4,9,0.444,24,31,0.774,15,27,42,22,6,4,14,20,2.0
2009,1610612763,MEM,Memphis Grizzlies,0020900530,2010-01-09,MEM @ CHA,L,240,87,35,86,0.407,4,13,0.308,13,18,0.722,9,32,41,20,11,6,13,19,-2.0
2009,1610612763,MEM,Memphis Grizzlies,0020900521,2010-01-08,MEM vs. UTA,W,239,91,30,70,0.429,3,14,0.214,28,36,0.778,9,31,40,13,8,14,15,21,2.0
2009,1610612763,MEM,Memphis Grizzlies,0020900515,2010-01-06,MEM @ UTA,L,240,94,32,79,0.405,4,11,0.364,26,37,0.703,13,27,40,15,4,2,20,21,-23.0
2009,1610612763,MEM,Memphis Grizzlies,0020900504,2010-01-05,MEM @ POR,W,241,109,41,79,0.519,6,12,0.5,21,34,0.618,14,23,37,19,7,2,11,19,4.0
2009,1610612763,MEM,Memphis Grizzlies,0020900485,2010-01-02,MEM @ PHX,W,240,128,51,96,0.531,8,15,0.533,18,25,0.72,16,33,49,25,7,5,7,20,25.0
2009,1610612763,MEM,Memphis Grizzlies,0020900460,2009-12-30,MEM @ IND,W,240,121,43,85,0.506,6,11,0.545,29,35,0.829,9,28,37,19,13,2,12,19,11.0
2009,1610612763,MEM,Memphis Grizzlies,0020900447,2009-12-28,MEM vs. WAS,W,265,116,44,94,0.468,4,16,0.25,24,28,0.857,15,39,54,25,2,5,15,22,5.0
2009,1610612763,MEM,Memphis Grizzlies,0020900429,2009-12-26,MEM @ DAL,L,240,101,39,88,0.443,2,8,0.25,21,29,0.724,20,29,49,12,5,1,11,20,-5.0
2009,1610612763,MEM,Memphis Grizzlies,0020900409,2009-12-22,MEM vs. GSW,W,240,121,50,92,0.543,1,6,0.167,20,30,0.667,14,32,46,24,8,6,13,20,13.0
2009,1610612763,MEM,Memphis Grizzlies,0020900394,2009-12-20,MEM vs. DEN,W,239,102,43,90,0.478,2,11,0.182,14,20,0.7,22,34,56,16,7,5,18,18,6.0
2009,1610612763,MEM,Memphis Grizzlies,0020900377,2009-12-18,MEM vs. IND,W,241,107,42,89,0.472,8,14,0.571,15,21,0.714,14,34,48,23,7,5,16,23,13.0
2009,1610612763,MEM,Memphis Grizzlies,0020900358,2009-12-16,MEM @ ATL,L,239,97,38,76,0.5,3,7,0.429,18,22,0.818,13,29,42,20,12,3,20,17,-13.0
2009,1610612763,MEM,Memphis Grizzlies,0020900346,2009-12-14,MEM vs. BOS,L,240,105,42,82,0.512,1,13,0.077,20,22,0.909,11,25,36,14,9,5,10,19,-5.0
2009,1610612763,MEM,Memphis Grizzlies,0020900341,2009-12-13,MEM @ MIA,W,241,118,47,89,0.528,4,9,0.444,20,27,0.741,15,34,49,20,7,8,13,21,28.0
2009,1610612763,MEM,Memphis Grizzlies,0020900326,2009-12-11,MEM vs. OKC,L,239,94,38,92,0.413,4,18,0.222,14,24,0.583,21,30,51,15,4,7,12,20,-8.0
2009,1610612763,MEM,Memphis Grizzlies,0020900304,2009-12-08,MEM vs. CLE,W,264,111,40,91,0.44,6,14,0.429,25,32,0.781,17,27,44,21,12,5,16,24,2.0
2009,1610612763,MEM,Memphis Grizzlies,0020900276,2009-12-04,MEM vs. DAL,W,240,98,39,85,0.459,9,17,0.529,11,15,0.733,14,32,46,17,7,4,14,13,16.0
2009,1610612763,MEM,Memphis Grizzlies,0020900265,2009-12-02,MEM @ MIN,W,239,97,34,75,0.453,6,17,0.353,23,32,0.719,7,27,34,18,13,4,9,18,2.0
2009,1610612763,MEM,Memphis Grizzlies,0020900251,2009-11-30,MEM @ UTA,L,240,93,36,76,0.474,2,9,0.222,19,32,0.594,9,21,30,15,8,3,15,18,-27.0
2009,1610612763,MEM,Memphis Grizzlies,0020900240,2009-11-29,MEM @ LAC,L,240,88,37,76,0.487,3,15,0.2,11,18,0.611,6,24,30,23,12,6,16,21,-10.0
2009,1610612763,MEM,Memphis Grizzlies,0020900232,2009-11-27,MEM @ POR,W,240,106,43,80,0.538,4,8,0.5,16,19,0.842,11,31,42,23,4,7,9,19,10.0
2009,1610612763,MEM,Memphis Grizzlies,0020900217,2009-11-25,MEM @ PHX,L,239,111,45,94,0.479,1,8,0.125,20,25,0.8,22,27,49,15,4,1,14,19,-15.0
2009,1610612763,MEM,Memphis Grizzlies,0020900198,2009-11-23,MEM vs. SAC,W,240,116,41,76,0.539,3,9,0.333,31,42,0.738,11,27,38,21,7,7,16,24,11.0
2009,1610612763,MEM,Memphis Grizzlies,0020900185,2009-11-21,MEM vs. MIL,L,239,98,37,80,0.463,3,14,0.214,21,29,0.724,11,36,47,18,8,6,16,19,-5.0
2009,1610612763,MEM,Memphis Grizzlies,0020900174,2009-11-20,MEM @ PHI,W,240,102,41,79,0.519,3,11,0.273,17,25,0.68,17,31,48,22,10,3,20,17,5.0
2009,1610612763,MEM,Memphis Grizzlies,0020900164,2009-11-18,MEM vs. LAC,W,238,106,44,81,0.543,2,10,0.2,16,19,0.842,9,29,38,23,7,4,12,23,15.0
2009,1610612763,MEM,Memphis Grizzlies,0020900140,2009-11-14,MEM vs. MIN,W,239,97,39,80,0.488,2,14,0.143,17,20,0.85,12,34,46,20,9,3,21,18,10.0
2009,1610612763,MEM,Memphis Grizzlies,0020900118,2009-11-11,MEM @ HOU,L,239,79,32,81,0.395,2,7,0.286,13,21,0.619,9,34,43,17,7,6,18,18,-25.0
2009,1610612763,MEM,Memphis Grizzlies,0020900106,2009-11-10,MEM vs. POR,L,240,79,29,78,0.372,1,10,0.1,20,28,0.714,13,28,41,11,8,4,12,22,-14.0
2009,1610612763,MEM,Memphis Grizzlies,0020900091,2009-11-07,MEM @ LAC,L,240,110,41,89,0.461,2,10,0.2,26,32,0.813,15,30,45,26,9,5,17,23,-3.0
