SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2011,1610612743,DEN,Denver Nuggets,0021100759,2012-03-30,DEN @ CHA,W,240,99,38,73,0.521,2,17,0.118,21,29,0.724,9,40,49,29,4,7,25,21,11.0
2011,1610612743,DEN,Denver Nuggets,0021100743,2012-03-28,DEN @ TOR,L,240,96,33,80,0.413,5,20,0.25,25,30,0.833,12,31,43,18,6,3,10,20,-9.0
2011,1610612743,DEN,Denver Nuggets,0021100733,2012-03-26,DEN @ CHI,W,240,108,44,88,0.5,8,16,0.5,12,16,0.75,14,31,45,24,10,7,9,12,17.0
2011,1610612743,DEN,Denver Nuggets,0021100720,2012-03-25,DEN @ MIN,L,240,100,41,81,0.506,3,15,0.2,15,22,0.682,11,31,42,19,4,3,16,18,-17.0
2011,1610612743,DEN,Denver Nuggets,0021100708,2012-03-23,DEN @ UTA,L,239,102,36,78,0.462,6,18,0.333,24,32,0.75,16,25,41,22,8,5,19,25,-19.0
2011,1610612743,DEN,Denver Nuggets,0021100691,2012-03-21,DEN vs. DET,W,240,116,46,79,0.582,9,17,0.529,15,22,0.682,11,36,47,28,5,6,20,26,1.0
2011,1610612743,DEN,Denver Nuggets,0021100674,2012-03-19,DEN vs. DAL,L,241,95,36,83,0.434,6,21,0.286,17,20,0.85,5,30,35,26,6,1,13,15,-17.0
2011,1610612743,DEN,Denver Nuggets,0021100660,2012-03-17,DEN vs. BOS,W,241,98,34,74,0.459,7,20,0.35,23,31,0.742,14,32,46,26,10,4,19,17,7.0
2011,1610612743,DEN,Denver Nuggets,0021100640,2012-03-15,DEN vs. OKC,L,241,90,34,78,0.436,5,22,0.227,17,25,0.68,10,33,43,21,6,2,16,19,-13.0
2011,1610612743,DEN,Denver Nuggets,0021100624,2012-03-13,DEN vs. ATL,W,265,118,45,87,0.517,7,20,0.35,21,26,0.808,9,34,43,30,6,4,13,20,1.0
2011,1610612743,DEN,Denver Nuggets,0021100608,2012-03-11,DEN vs. MEM,L,240,91,32,79,0.405,4,9,0.444,23,30,0.767,17,30,47,22,13,4,23,19,-3.0
2011,1610612743,DEN,Denver Nuggets,0021100592,2012-03-09,DEN vs. NOH,W,239,110,41,73,0.562,6,23,0.261,22,32,0.688,11,24,35,33,9,6,12,25,13.0
2011,1610612743,DEN,Denver Nuggets,0021100579,2012-03-07,DEN vs. CLE,L,240,99,35,81,0.432,4,20,0.2,25,32,0.781,10,36,46,23,7,5,17,19,-1.0
2011,1610612743,DEN,Denver Nuggets,0021100561,2012-03-05,DEN vs. SAC,W,265,119,40,88,0.455,11,27,0.407,28,35,0.8,12,35,47,33,9,8,15,20,3.0
2011,1610612743,DEN,Denver Nuggets,0021100553,2012-03-04,DEN @ SAS,W,241,99,36,86,0.419,6,17,0.353,21,28,0.75,10,39,49,19,6,6,9,26,5.0
2011,1610612743,DEN,Denver Nuggets,0021100534,2012-03-02,DEN @ HOU,W,240,117,43,97,0.443,8,22,0.364,23,35,0.657,19,30,49,27,9,4,6,27,12.0
2011,1610612743,DEN,Denver Nuggets,0021100521,2012-02-29,DEN vs. POR,W,239,104,44,91,0.484,6,21,0.286,10,16,0.625,21,33,54,26,7,10,12,16,9.0
2011,1610612743,DEN,Denver Nuggets,0021100501,2012-02-23,DEN vs. SAS,L,239,99,37,83,0.446,7,19,0.368,18,21,0.857,9,32,41,25,5,4,11,18,-15.0
2011,1610612743,DEN,Denver Nuggets,0021100498,2012-02-22,DEN @ LAC,L,241,95,33,82,0.402,6,23,0.261,23,31,0.742,14,30,44,21,6,3,12,24,-8.0
2011,1610612743,DEN,Denver Nuggets,0021100476,2012-02-20,DEN vs. MIN,W,266,103,37,92,0.402,5,22,0.227,24,35,0.686,17,40,57,23,7,11,16,22,2.0
2011,1610612743,DEN,Denver Nuggets,0021100468,2012-02-19,DEN @ OKC,L,265,118,49,101,0.485,6,22,0.273,14,18,0.778,18,33,51,26,7,6,15,22,-6.0
2011,1610612743,DEN,Denver Nuggets,0021100451,2012-02-17,DEN @ MEM,L,241,102,41,83,0.494,8,17,0.471,12,18,0.667,14,23,37,20,10,7,15,20,-1.0
2011,1610612743,DEN,Denver Nuggets,0021100438,2012-02-15,DEN @ DAL,L,239,84,30,84,0.357,6,27,0.222,18,31,0.581,19,30,49,15,9,3,14,21,-18.0
2011,1610612743,DEN,Denver Nuggets,0021100426,2012-02-14,DEN vs. PHX,W,239,109,40,78,0.513,4,14,0.286,25,34,0.735,10,38,48,19,13,13,24,22,17.0
2011,1610612743,DEN,Denver Nuggets,0021100401,2012-02-11,DEN @ IND,W,241,113,43,87,0.494,5,17,0.294,22,33,0.667,14,25,39,14,8,4,12,22,4.0
2011,1610612743,DEN,Denver Nuggets,0021100385,2012-02-09,DEN vs. GSW,L,241,101,37,85,0.435,9,24,0.375,18,27,0.667,8,31,39,28,7,1,13,20,-8.0
2011,1610612743,DEN,Denver Nuggets,0021100382,2012-02-08,DEN vs. DAL,L,240,95,33,72,0.458,9,26,0.346,20,27,0.741,8,30,38,25,8,6,17,17,-10.0
2011,1610612743,DEN,Denver Nuggets,0021100365,2012-02-06,DEN vs. HOU,L,239,90,34,78,0.436,3,22,0.136,19,33,0.576,11,36,47,14,4,8,20,25,-9.0
2011,1610612743,DEN,Denver Nuggets,0021100354,2012-02-04,DEN @ POR,L,239,97,35,79,0.443,5,22,0.227,22,24,0.917,12,30,42,17,8,3,17,17,-20.0
2011,1610612743,DEN,Denver Nuggets,0021100341,2012-02-03,DEN vs. LAL,L,240,89,33,75,0.44,5,23,0.217,18,23,0.783,5,35,40,20,7,3,12,18,-4.0
2011,1610612743,DEN,Denver Nuggets,0021100330,2012-02-02,DEN @ LAC,W,239,112,39,73,0.534,12,21,0.571,22,25,0.88,10,31,41,28,4,5,15,16,21.0
2011,1610612743,DEN,Denver Nuggets,0021100312,2012-01-31,DEN @ MEM,L,266,97,35,80,0.438,7,23,0.304,20,27,0.741,9,33,42,20,9,4,24,22,-3.0
2011,1610612743,DEN,Denver Nuggets,0021100298,2012-01-29,DEN vs. LAC,L,241,105,42,85,0.494,6,18,0.333,15,20,0.75,9,33,42,22,3,7,11,21,-4.0
2011,1610612743,DEN,Denver Nuggets,0021100282,2012-01-27,DEN vs. TOR,W,239,96,32,70,0.457,8,27,0.296,24,32,0.75,8,38,46,18,8,5,13,14,15.0
2011,1610612743,DEN,Denver Nuggets,0021100267,2012-01-25,DEN @ SAC,W,240,122,50,91,0.549,2,13,0.154,20,25,0.8,17,31,48,29,10,8,13,18,29.0
2011,1610612743,DEN,Denver Nuggets,0021100228,2012-01-21,DEN @ NYK,W,291,119,41,98,0.418,6,24,0.25,31,43,0.721,15,43,58,29,12,4,20,20,5.0
2011,1610612743,DEN,Denver Nuggets,0021100218,2012-01-20,DEN @ WAS,W,241,108,39,79,0.494,10,21,0.476,20,30,0.667,12,34,46,24,6,4,17,20,4.0
2011,1610612743,DEN,Denver Nuggets,0021100202,2012-01-18,DEN @ PHI,W,265,108,43,89,0.483,7,18,0.389,15,22,0.682,9,41,50,24,5,3,13,22,4.0
2011,1610612743,DEN,Denver Nuggets,0021100199,2012-01-17,DEN @ MIL,W,240,105,32,75,0.427,12,25,0.48,29,37,0.784,9,33,42,27,9,5,17,15,10.0
2011,1610612743,DEN,Denver Nuggets,0021100182,2012-01-15,DEN vs. UTA,L,238,96,32,75,0.427,6,16,0.375,26,39,0.667,11,28,39,21,9,7,15,22,-10.0
2011,1610612743,DEN,Denver Nuggets,0021100168,2012-01-13,DEN vs. MIA,W,240,117,43,78,0.551,12,25,0.48,19,26,0.731,8,29,37,26,10,5,18,19,13.0
