SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2018,1610612744,GSW,Golden State Warriors,0021800838,2019-02-10,GSW vs. MIA,W,240,120,44,82,0.537,13,36.0,0.361,19,26,0.731,7.0,29.0,36.0,28,8.0,5,12.0,16,2.0
2018,1610612744,GSW,Golden State Warriors,0021800822,2019-02-08,GSW @ PHX,W,241,117,41,81,0.506,10,29.0,0.345,25,35,0.714,9.0,40.0,49.0,30,5.0,9,18.0,23,10.0
2018,1610612744,GSW,Golden State Warriors,0021800810,2019-02-06,GSW vs. SAS,W,242,141,55,95,0.579,16,34.0,0.471,15,21,0.714,14.0,38.0,52.0,42,14.0,5,11.0,20,39.0
2018,1610612744,GSW,Golden State Warriors,0021800782,2019-02-02,GSW vs. LAL,W,241,115,43,91,0.473,11,34.0,0.324,18,19,0.947,7.0,37.0,44.0,31,4.0,9,10.0,17,14.0
2018,1610612744,GSW,Golden State Warriors,0021800768,2019-01-31,GSW vs. PHI,L,240,104,41,88,0.466,11,38.0,0.289,11,16,0.688,9.0,28.0,37.0,30,13.0,7,15.0,19,-9.0
2018,1610612744,GSW,Golden State Warriors,0021800745,2019-01-28,GSW @ IND,W,240,132,53,98,0.541,13,31.0,0.419,13,16,0.813,13.0,35.0,48.0,39,9.0,7,12.0,19,32.0
2018,1610612744,GSW,Golden State Warriors,0021800732,2019-01-26,GSW @ BOS,W,240,115,37,83,0.446,12,33.0,0.364,29,34,0.853,11.0,42.0,53.0,25,8.0,7,14.0,19,4.0
2018,1610612744,GSW,Golden State Warriors,0021800716,2019-01-24,GSW @ WAS,W,239,126,50,88,0.568,7,20.0,0.35,19,21,0.905,8.0,42.0,50.0,34,5.0,6,15.0,21,8.0
2018,1610612744,GSW,Golden State Warriors,0021800701,2019-01-21,GSW @ LAL,W,239,130,50,98,0.51,16,37.0,0.432,14,19,0.737,13.0,37.0,50.0,41,8.0,6,10.0,27,19.0
2018,1610612744,GSW,Golden State Warriors,0021800676,2019-01-18,GSW @ LAC,W,239,112,42,86,0.488,9,37.0,0.243,19,27,0.704,3.0,40.0,43.0,31,11.0,8,10.0,24,18.0
2018,1610612744,GSW,Golden State Warriors,0021800663,2019-01-16,GSW vs. NOP,W,239,147,49,102,0.48,24,49.0,0.49,25,31,0.806,10.0,47.0,57.0,33,8.0,5,10.0,24,7.0
2018,1610612744,GSW,Golden State Warriors,0021800655,2019-01-15,GSW @ DEN,W,241,142,57,95,0.6,21,39.0,0.538,7,10,0.7,12.0,38.0,50.0,38,6.0,4,10.0,20,31.0
2018,1610612744,GSW,Golden State Warriors,0021800642,2019-01-13,GSW @ DAL,W,240,119,45,99,0.455,19,45.0,0.422,10,12,0.833,16.0,33.0,49.0,26,9.0,8,10.0,22,5.0
2018,1610612744,GSW,Golden State Warriors,0021800629,2019-01-11,GSW vs. CHI,W,240,146,53,92,0.576,18,39.0,0.462,22,26,0.846,11.0,38.0,49.0,38,6.0,8,12.0,27,37.0
