SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2008,1610612762,UTA,Utah Jazz,0020800179,2008-11-21,UTA @ SAS,L,240,94,36,73,0.493,2,13,0.154,20,26,0.769,7.0,29.0,36.0,20,8,6,15,21,-25.0
2008,1610612762,UTA,Utah Jazz,0020800167,2008-11-19,UTA vs. MIL,W,241,105,37,72,0.514,3,6,0.5,28,36,0.778,6.0,31.0,37.0,21,11,10,10,20,11.0
2008,1610612762,UTA,Utah Jazz,0020800147,2008-11-17,UTA vs. PHX,W,241,109,40,85,0.471,3,8,0.375,26,36,0.722,17.0,30.0,47.0,28,7,4,10,24,12.0
2008,1610612762,UTA,Utah Jazz,0020800135,2008-11-15,UTA @ CLE,L,240,93,33,72,0.458,8,13,0.615,19,24,0.792,10.0,27.0,37.0,18,6,6,17,21,-12.0
2008,1610612762,UTA,Utah Jazz,0020800120,2008-11-14,UTA @ CHA,L,241,96,36,82,0.439,5,12,0.417,19,24,0.792,18.0,23.0,41.0,17,9,8,19,30,-8.0
2008,1610612762,UTA,Utah Jazz,0020800114,2008-11-12,UTA @ WAS,L,239,87,33,76,0.434,7,19,0.368,14,19,0.737,13.0,24.0,37.0,24,5,3,18,29,-8.0
2008,1610612762,UTA,Utah Jazz,0020800100,2008-11-11,UTA @ PHI,W,239,93,38,87,0.437,4,17,0.235,13,18,0.722,15.0,32.0,47.0,31,10,7,14,21,13.0
2008,1610612762,UTA,Utah Jazz,0020800086,2008-11-09,UTA @ NYK,L,240,99,40,79,0.506,5,14,0.357,14,18,0.778,9.0,33.0,42.0,29,12,4,20,24,-8.0
2008,1610612762,UTA,Utah Jazz,0020800074,2008-11-07,UTA vs. OKC,W,241,104,36,72,0.5,6,13,0.462,26,36,0.722,11.0,34.0,45.0,31,7,6,19,20,7.0
2008,1610612762,UTA,Utah Jazz,0020800060,2008-11-05,UTA vs. POR,W,240,103,39,74,0.527,4,11,0.364,21,22,0.955,12.0,26.0,38.0,24,7,1,16,20,7.0
2008,1610612762,UTA,Utah Jazz,0020800047,2008-11-03,UTA @ LAC,W,241,89,32,77,0.416,0,10,0.0,25,31,0.806,11.0,33.0,44.0,19,14,1,9,20,16.0
2008,1610612762,UTA,Utah Jazz,0020800038,2008-11-01,UTA vs. LAC,W,240,101,43,88,0.489,2,9,0.222,13,22,0.591,15.0,28.0,43.0,29,9,5,4,21,22.0
2008,1610612762,UTA,Utah Jazz,0020800013,2008-10-29,UTA vs. DEN,W,238,98,37,79,0.468,2,8,0.25,22,28,0.786,12.0,34.0,46.0,17,5,5,16,20,4.0
2008,1610612762,UTA,Utah Jazz,0010800103,2008-10-23,UTA vs. POR,W,240,100,37,70,0.529,7,15,0.467,19,27,0.704,10.0,23.0,33.0,27,10,6,17,19,11.0
2008,1610612762,UTA,Utah Jazz,0010800075,2008-10-18,UTA @ CHI,W,240,88,28,77,0.364,2,13,0.154,30,40,0.75,18.0,30.0,48.0,20,12,3,16,29,8.0
2008,1610612762,UTA,Utah Jazz,0010800066,2008-10-17,UTA @ CHI,L,241,105,39,77,0.506,1,5,0.2,26,43,0.605,12.0,25.0,37.0,26,5,7,18,29,-3.0
2008,1610612762,UTA,Utah Jazz,0010800056,2008-10-15,UTA @ DEN,L,267,119,39,80,0.488,7,16,0.438,34,49,0.694,14.0,27.0,41.0,24,9,7,26,40,-1.0
2008,1610612762,UTA,Utah Jazz,0010800040,2008-10-12,UTA @ POR,W,241,93,33,74,0.446,4,6,0.667,23,25,0.92,14.0,33.0,47.0,24,13,5,23,24,13.0
2008,1610612762,UTA,Utah Jazz,0010800019,2008-10-09,UTA vs. PHX,L,240,89,31,73,0.425,5,12,0.417,22,36,0.611,9.0,26.0,35.0,20,11,6,14,26,-7.0
2008,1610612762,UTA,Utah Jazz,0010800007,2008-10-07,UTA @ LAL,W,242,99,37,77,0.481,2,10,0.2,23,34,0.676,5.0,23.0,28.0,25,10,5,13,25,9.0
