SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2012,1610612764,WAS,Washington Wizards,0021200625,2013-01-23,WAS @ UTA,L,240,88,31,86,0.36,7,18,0.389,19,26,0.731,12.0,39.0,51.0,20,9,7,15,19,-4.0
2012,1610612764,WAS,Washington Wizards,0021200613,2013-01-21,WAS @ POR,W,240,98,39,84,0.464,8,19,0.421,12,17,0.706,11.0,33.0,44.0,23,6,1,15,18,3.0
2012,1610612764,WAS,Washington Wizards,0021200600,2013-01-19,WAS @ LAC,L,240,87,32,77,0.416,8,20,0.4,15,27,0.556,11.0,32.0,43.0,21,8,6,18,24,-7.0
2012,1610612764,WAS,Washington Wizards,0021200591,2013-01-18,WAS @ DEN,W,240,112,41,80,0.513,11,23,0.478,19,28,0.679,12.0,33.0,45.0,26,9,9,20,20,4.0
2012,1610612764,WAS,Washington Wizards,0021200577,2013-01-16,WAS @ SAC,L,240,94,39,86,0.453,8,17,0.471,8,11,0.727,11.0,30.0,41.0,32,7,5,17,17,-1.0
2012,1610612764,WAS,Washington Wizards,0021200556,2013-01-14,WAS vs. ORL,W,240,120,46,82,0.561,7,11,0.636,21,25,0.84,9.0,33.0,42.0,32,8,6,11,21,29.0
2012,1610612764,WAS,Washington Wizards,0021200542,2013-01-12,WAS vs. ATL,W,242,93,36,79,0.456,2,11,0.182,19,27,0.704,12.0,39.0,51.0,17,9,4,17,27,10.0
2012,1610612764,WAS,Washington Wizards,0021200504,2013-01-07,WAS vs. OKC,W,239,101,38,87,0.437,10,18,0.556,15,18,0.833,13.0,32.0,45.0,20,5,5,14,20,2.0
2012,1610612764,WAS,Washington Wizards,0021200500,2013-01-06,WAS @ MIA,L,241,71,29,81,0.358,6,21,0.286,7,14,0.5,10.0,29.0,39.0,20,7,2,8,15,-28.0
2012,1610612764,WAS,Washington Wizards,0021200479,2013-01-04,WAS vs. BKN,L,291,113,43,91,0.473,9,18,0.5,18,31,0.581,7.0,34.0,41.0,27,13,4,16,26,-2.0
2012,1610612764,WAS,Washington Wizards,0021200467,2013-01-02,WAS @ IND,L,240,81,35,83,0.422,3,13,0.231,8,10,0.8,8.0,33.0,41.0,24,9,6,19,25,-8.0
2012,1610612764,WAS,Washington Wizards,0021200458,2013-01-01,WAS vs. DAL,L,241,94,32,79,0.405,10,26,0.385,20,26,0.769,12.0,32.0,44.0,23,3,4,14,23,-9.0
2012,1610612764,WAS,Washington Wizards,0021200441,2012-12-29,WAS @ CHI,L,241,77,31,85,0.365,3,10,0.3,12,18,0.667,16.0,40.0,56.0,19,2,4,16,16,-10.0
2012,1610612764,WAS,Washington Wizards,0021200425,2012-12-28,WAS vs. ORL,W,240,105,42,88,0.477,6,20,0.3,15,17,0.882,11.0,36.0,47.0,25,6,8,10,14,8.0
2012,1610612764,WAS,Washington Wizards,0021200410,2012-12-26,WAS vs. CLE,L,239,84,35,76,0.461,4,18,0.222,10,14,0.714,12.0,39.0,51.0,22,4,6,20,21,-3.0
2012,1610612764,WAS,Washington Wizards,0021200390,2012-12-22,WAS vs. DET,L,239,87,29,77,0.377,4,21,0.19,25,32,0.781,10.0,33.0,43.0,20,7,3,11,18,-9.0
2012,1610612764,WAS,Washington Wizards,0021200384,2012-12-21,WAS @ DET,L,241,68,28,85,0.329,2,12,0.167,10,13,0.769,12.0,34.0,46.0,15,4,4,12,20,-32.0
2012,1610612764,WAS,Washington Wizards,0021200368,2012-12-19,WAS @ ORL,L,239,83,34,77,0.442,9,17,0.529,6,8,0.75,5.0,33.0,38.0,20,5,5,15,21,-7.0
2012,1610612764,WAS,Washington Wizards,0021200356,2012-12-18,WAS vs. ATL,L,264,95,36,95,0.379,6,18,0.333,17,22,0.773,15.0,34.0,49.0,28,10,7,13,24,-5.0
2012,1610612764,WAS,Washington Wizards,0021200339,2012-12-15,WAS @ MIA,L,241,72,27,72,0.375,7,20,0.35,11,15,0.733,10.0,30.0,40.0,16,8,0,21,18,-30.0
2012,1610612764,WAS,Washington Wizards,0021200326,2012-12-14,WAS vs. LAL,L,239,96,36,83,0.434,8,21,0.381,16,20,0.8,13.0,35.0,48.0,19,6,4,19,24,-6.0
2012,1610612764,WAS,Washington Wizards,0021200317,2012-12-12,WAS @ HOU,L,241,93,35,89,0.393,7,25,0.28,16,20,0.8,10.0,36.0,46.0,18,10,8,13,20,-6.0
2012,1610612764,WAS,Washington Wizards,0021200307,2012-12-11,WAS @ NOH,W,242,77,27,82,0.329,5,19,0.263,18,23,0.783,10.0,39.0,49.0,14,3,6,14,22,7.0
2012,1610612764,WAS,Washington Wizards,0021200283,2012-12-08,WAS vs. GSW,L,239,97,37,87,0.425,9,25,0.36,14,23,0.609,7.0,30.0,37.0,23,11,4,8,20,-4.0
2012,1610612764,WAS,Washington Wizards,0021200273,2012-12-07,WAS @ ATL,L,239,95,36,79,0.456,7,16,0.438,16,20,0.8,7.0,25.0,32.0,22,6,4,11,17,-9.0
2012,1610612764,WAS,Washington Wizards,0021200252,2012-12-04,WAS vs. MIA,W,240,105,38,79,0.481,7,19,0.368,22,29,0.759,8.0,36.0,44.0,31,7,3,10,14,4.0
2012,1610612764,WAS,Washington Wizards,0021200226,2012-11-30,WAS @ NYK,L,240,87,35,78,0.449,5,18,0.278,12,21,0.571,13.0,29.0,42.0,11,5,4,17,14,-21.0
2012,1610612764,WAS,Washington Wizards,0021200209,2012-11-28,WAS vs. POR,W,239,84,31,71,0.437,5,12,0.417,17,19,0.895,8.0,34.0,42.0,18,7,2,16,19,2.0
2012,1610612764,WAS,Washington Wizards,0021200197,2012-11-26,WAS vs. SAS,L,241,92,37,90,0.411,4,14,0.286,14,17,0.824,15.0,25.0,40.0,14,10,2,10,18,-26.0
2012,1610612764,WAS,Washington Wizards,0021200184,2012-11-24,WAS vs. CHA,L,289,106,34,93,0.366,6,27,0.222,32,39,0.821,18.0,35.0,53.0,21,11,5,19,28,-2.0
2012,1610612764,WAS,Washington Wizards,0021200162,2012-11-21,WAS @ ATL,L,264,100,38,89,0.427,7,20,0.35,17,24,0.708,19.0,39.0,58.0,20,8,6,20,27,-1.0
